session_id,target
68073,0.04078610234936804
68074,1.966631894528883e-08
68075,0.08487497452422066
68076,0.002718097537657116
68077,0.0022328207045955455
68078,0.023993167167157364
68079,0.00033697596527412066
68080,0.061260684774248675
68081,3.8924475712006254e-05
68082,0.004580626746937151
68083,3.889705811505226e-08
68084,2.8501298233024475e-05
68085,1.3873527749611792e-06
68086,1.3262974981661088e-08
68087,5.5227624018939344e-05
68088,0.006140996486668998
68089,7.542732484085085e-05
68090,0.00011592396090265128
68091,0.0005415813606074778
68092,0.003598976040312858
68093,6.91876852159555e-05
68094,0.004862600024803462
68095,0.007507901443473051
68096,5.993114685746283e-07
68097,0.13955573719173048
68098,0.0005994239180898432
68099,0.0009613305819314989
68100,0.04212494318527687
68101,0.00015714916387693075
68102,0.0006626471026842295
68103,2.518962288800953e-09
68104,0.0004423787006226561
68105,0.04911678434294096
68106,0.00016120007501691118
68107,0.04732953495876651
68108,2.518962288800953e-09
68109,0.00579953440040542
68110,3.4089241194781892e-09
68111,0.0006627453803212903
68112,3.949048731253715e-06
68113,1.650620612327672e-05
68114,0.00029899136802910364
68115,0.0026157304337731417
68116,0.0005299790694671598
68117,1.0492920647773838e-07
68118,0.00019248174816430947
68119,0.0815235483440097
68120,0.000712907707942272
68121,1.5463263780526875e-06
68122,0.0003297413824904721
68123,0.0032781808709210474
68124,5.850991175774781e-05
68125,7.062769590933318e-06
68126,0.0003294179510041833
68127,2.8078175056605606e-05
68128,0.0009542127231083621
68129,6.308012557536154e-05
68130,3.252889553051162e-05
68131,1.312514999945959e-06
68132,0.00010911855997060653
68133,0.0008442083887351202
68134,0.00038134451980260405
68135,2.518962288800953e-09
68136,0.00016747165394968548
68137,0.04212494318527687
68138,7.593975595601674e-05
68139,0.004883492628008228
68140,0.0032958012393425455
68141,0.001541530337282745
68142,1.4186228201105496e-05
68143,0.04546704158574026
68144,2.516855157606125e-08
68145,5.516923143297689e-05
68146,8.612764695516272e-07
68147,0.00012579181521161768
68148,0.0008727240879679881
68149,0.00019426181173810397
68150,0.01078332409492668
68151,0.0034884558641293225
68152,0.0001915784117735173
68153,0.00031813189661783204
68154,8.809385488853382e-05
68155,0.06748347965485903
68156,0.003319993800480712
68157,7.827200371815282e-05
68158,0.29453906740208563
68159,4.863098320893719e-05
68160,1.0360269582409717e-05
68161,0.0008128561399922276
68162,0.002002971015047475
68163,0.0013244395772456742
68164,0.035379164129974904
68165,5.884186833897244e-07
68166,0.00013425737878863564
68167,0.007370788615682246
68168,0.01641498183172687
68169,0.00020324976469531149
68170,0.0021395846216483334
68171,9.524208289015397e-13
68172,7.958833881532131e-06
68173,0.00021731454829166728
68174,0.11968719192154337
68175,8.728497245037281e-09
68176,0.013054148248878385
68177,3.6578008824923676e-05
68178,0.00012820993345617318
68179,0.00012898974335390768
68180,0.00030723239031301406
68181,4.195410372632768e-05
68182,0.0001259342353776933
68183,4.9238411253578845e-05
68184,2.2772646799222835e-05
68185,0.06650627568803236
68186,0.0024715885241436437
68187,4.130137154285752e-10
68188,5.291574805125245e-05
68189,3.678718942943099e-08
68190,0.0003237175048531617
68191,0.0022152016821862606
68192,0.008693467876851907
68193,4.988340611545774e-07
68194,1.1182970707563309e-06
68195,0.04212494318527687
68196,0.0005817723319279189
68197,6.82198890186935e-07
68198,0.0017906236836789668
68199,0.00014977242199201864
68200,1.5196368461756306e-05
68201,2.518962288800953e-09
68202,0.0008378784836489952
68203,0.0014567356741664445
68204,0.00042348644330185214
68205,3.8535100474223196e-05
68206,4.890214201296381e-05
68207,0.002689642148190569
68208,0.003289993328196597
68209,0.0004839648646729768
68210,5.832713536854406e-06
68211,0.00013926078993540178
68212,0.2532335219616211
68213,0.003227352954419162
68214,2.77008631182812e-06
68215,0.0006954883205873284
68216,1.4988969041027764e-06
68217,0.0004900919927582558
68218,0.00037865120456081753
68219,2.518962288800953e-09
68220,2.9961221037765317e-06
68221,2.134137090631257e-07
68222,0.00017058523281149746
68223,0.0002795452497686872
68224,0.020046821961682587
68225,1.3381724594550052e-05
68226,0.0012407017578704637
68227,0.001768747985223212
68228,0.0001920129625835369
68229,0.0006207350380043246
68230,0.0016157775273598321
68231,9.233174078976861e-06
68232,0.002558297658480348
68233,4.582847355505645e-05
68234,5.852280510348348e-07
68235,5.5227624018939344e-05
68236,1.175477920554929e-07
68237,8.69220563431812e-05
68238,0.00019426058417294222
68239,0.04135214516862984
68240,0.00032476212414367926
68241,2.2422935141672865e-08
68242,0.03455720586967037
68243,4.035505849140584e-05
68244,0.0019326439233419341
68245,7.292295387447815e-06
68246,0.0006180072800649661
68247,0.07917108153848658
68248,0.007194482171947241
68249,0.000335210196118071
68250,0.00045579669565838887
68251,0.020402093866717284
68252,0.005937279009730786
68253,0.38599958144064467
68254,7.574720346642957e-06
68255,5.299779746956874e-05
68256,9.096824009750012e-05
68257,0.00028106739191884294
68258,3.91000742272077e-05
68259,2.8195162113667494e-08
68260,4.6616517328278735e-05
68261,9.356363029757487e-06
68262,3.1126594135238275e-06
68263,0.02120715604613545
68264,0.00044050105364389346
68265,0.0005983811254472719
68266,0.0004871005341560244
68267,0.0001550812122367987
68268,0.0007542800639328565
68269,0.0007620435573870725
68270,0.00014528434765121188
68271,0.012589939256003484
68272,0.04596046303038131
68273,0.09929831528390423
68274,0.0008209418038073368
68275,0.003477947324566881
68276,7.419841172632213e-05
68277,3.935789959657622e-05
68278,2.0800324974467012e-07
68279,5.5227624018939344e-05
68280,0.0004408513704096501
68281,0.0027409696322956622
68282,0.0013569925624378107
68283,0.06006350380470332
68284,2.9313037700330165e-07
68285,0.005643319853370975
68286,0.015246407432657497
68287,5.7337671365832106e-05
68288,0.002755681795509051
68289,1.623940235577127e-05
68290,1.4454652294508688e-05
68291,9.21907790128891e-06
68292,0.0014084453889138062
68293,5.573688270674197e-06
68294,4.4157108304668564e-08
68295,2.8165773653930767e-05
68296,7.617489282948422e-08
68297,0.0005990523263980152
68298,5.330808270196798e-05
68299,0.00022039244986657954
68300,5.212430497821973e-06
68301,0.000126685884681232
68302,1.3485892429010197e-06
68303,1.0284303205974744e-08
68304,5.696595740256493e-09
68305,8.33615906561489e-09
68306,3.913002661574893e-05
68307,9.898496080483791e-09
68308,6.722543134514539e-05
68309,0.02585846689802594
68310,4.739414541647719e-06
68311,5.337935882530715e-06
68312,0.0007353374116373373
68313,3.772753230737223e-09
68314,6.019743987244015e-06
68315,4.426447105279716e-05
68316,0.00018467821100813108
68317,0.0016178684359942795
68318,0.02370593806106459
68319,3.2379564697627454e-05
68320,0.001490017432574949
68321,2.3833520076120448e-05
68322,0.00010518016483229342
68323,0.0002771441011375901
68324,0.00035372387444833
68325,5.55914944569834e-05
68326,0.0013025664795729619
68327,0.0003262970549525666
68328,5.507478978825496e-06
68329,0.0003125814798562137
68330,3.637373221938037e-07
68331,2.8501298233024475e-05
68332,0.0005701320598438566
68333,0.0008464541075514842
68334,1.9536292268204555e-07
68335,0.0015074408514819937
68336,0.0006597553174849394
68337,9.725136962423632e-07
68338,0.00016018338473029872
68339,3.8535100474223135e-05
68340,2.8133163686294504e-06
68341,1.277548652138259e-07
68342,0.0004397007586529616
68343,3.2146498192601085e-05
68344,4.097288992563139e-08
68345,2.0501027763024195e-05
68346,4.351233198288701e-06
68347,0.0026763827264094904
68348,2.675050116159283e-05
68349,0.021859650886566533
68350,2.3572480282974785e-05
68351,9.698742224478926e-08
68352,0.00044050105364389346
68353,0.00040079433758142684
68354,0.00010589862900455007
68355,3.531616093734231e-09
68356,2.8359222532895417e-06
68357,1.1186748401273702e-05
68358,0.00039964692188092303
68359,0.002464086580187751
68360,3.2293940631976034e-05
68361,5.838876316076544e-06
68362,1.491346795674478e-08
68363,0.013860996850013713
68364,2.518962288800953e-09
68365,2.597021688402551e-06
68366,2.7125270463207662e-05
68367,5.467330183741576e-06
68368,0.04119276341056982
68369,3.637373221938037e-07
68370,0.00032372576024178323
68371,1.3109087875284234e-06
68372,0.0006893709441050152
68373,0.04546704158574026
68374,0.0027684736244623018
68375,0.0001348032375490244
68376,7.968021921394169e-05
68377,4.585546542760219e-07
68378,4.7167480984233335e-05
68379,1.3702291764857082e-05
68380,0.000294555233600028
68381,0.0021150452997253984
68382,5.5227624018939344e-05
68383,0.00020241023029693274
68384,0.03811682783728753
68385,0.0007848937511811819
68386,1.673952058932612e-05
68387,0.002573642308768223
68388,0.006698034153168252
68389,0.00011326445696873722
68390,5.9442828443650195e-06
68391,4.62928213115696e-05
68392,0.03098933818341135
68393,0.0001254451187412947
68394,0.02195264947754538
68395,8.462417788461143e-06
68396,0.007663635229810626
68397,8.878379159911564e-06
68398,2.370688419853945e-14
68399,0.036577544205806015
68400,3.887543471953506e-05
68401,0.02050584682565768
68402,3.837812012005049e-05
68403,9.030394868379263e-06
68404,5.5227624018939344e-05
68405,2.0329399773284045e-06
68406,1.1546440659164724e-11
68407,9.233174078976861e-06
68408,0.002423798550349922
68409,0.0013810747896821067
68410,9.86456307525253e-05
68411,0.0064397498558359054
68412,1.2046219912960473e-05
68413,2.7349541820014326e-05
68414,1.388741970288883e-05
68415,7.703433487944905e-07
68416,0.00011941436617102787
68417,5.5227624018939344e-05
68418,3.2914070700310132e-06
68419,4.445766596160653e-05
68420,0.056109947629549246
68421,3.726096012654622e-09
68422,5.137783720324925e-05
68423,8.022509576875883e-05
68424,0.004654167836470044
68425,0.0010724721543524376
68426,3.350676566766885e-05
68427,0.001555634515253693
68428,8.362695513705356e-05
68429,0.00018730764802170146
68430,0.004132087040368348
68431,0.0007487870052040003
68432,3.264853469973229e-05
68433,0.00010535591954025953
68434,4.713176158057139e-06
68435,0.0002898064453564656
68436,0.0007543070047561823
68437,0.006855783436790888
68438,0.003285631317757176
68439,0.9433835670110188
68440,0.00012180570766913572
68441,0.003694683592274327
68442,6.81230727208008e-07
68443,1.8862833017654893e-05
68444,0.011255066368900146
68445,3.162126385729537e-06
68446,0.0002849670048701807
68447,3.78467548024985e-05
68448,0.0005943277990197539
68449,5.299054517260636e-05
68450,0.0005805103485481475
68451,0.0010290965977440578
68452,6.412957504047087e-06
68453,2.518962288800953e-09
68454,0.00754436562709128
68455,0.00012973933176462803
68456,8.630313321606682e-06
68457,1.88667219635739e-06
68458,1.5004805152026002e-07
68459,0.0002945756023065531
68460,0.00045718622358887685
68461,6.905629894697011e-06
68462,0.00012121220272265994
68463,2.7064886768685545e-05
68464,1.2608954126412513e-06
68465,9.169369603454333e-06
68466,0.00020107497961179582
68467,0.000587162447123738
68468,2.8501298233024475e-05
68469,7.425218601788487e-05
68470,8.504417777600705e-06
68471,5.635735665698373e-08
68472,0.11189216382311708
68473,0.00015951409146018847
68474,0.00020118874935440707
68475,0.0036723894187377566
68476,0.002942386776432593
68477,1.2608954126412513e-06
68478,4.942415098538796e-05
68479,0.0011405987204163243
68480,2.7173232114484363e-08
68481,1.053468956904915e-05
68482,0.000164538923183245
68483,0.012172901691805462
68484,0.027939243693785087
68485,7.242066956033491e-08
68486,0.015326689132868094
68487,1.2608954126412513e-06
68488,0.0021198507785468224
68489,8.312510491464933e-06
68490,2.81348201829304e-05
68491,0.048404832876490195
68492,0.3272611563235474
68493,0.008003637862803569
68494,0.00010204318940993886
68495,0.0063209369838281276
68496,4.7580060002874e-06
68497,0.004170994402249648
68498,0.0003036913487304284
68499,0.00021781028757401024
68500,8.332102028824228e-09
68501,6.621146523605031e-05
68502,0.005101729396889359
68503,7.708535719338312e-05
68504,3.614094593292135e-12
68505,0.00045499964716098364
68506,2.518962288800953e-09
68507,0.001558379300100813
68508,3.637373221938037e-07
68509,0.0010112840030485149
68510,0.007470156719499831
68511,9.86456307525253e-05
68512,0.00019054298292255797
68513,1.694595734384851e-05
68514,0.05315199414291267
68515,0.0009734780583878268
68516,6.848711069142208e-05
68517,7.1976824672280185e-06
68518,0.0008087830860032144
68519,0.001452496448334874
68520,0.002918945143084542
68521,8.702526760405465e-07
68522,0.00033235943157097536
68523,2.2550707280130794e-05
68524,8.797021149993882e-07
68525,0.00035141458755076675
68526,0.0002852545925009775
68527,0.0006960281524194568
68528,0.0012738931049637225
68529,0.002527319775041602
68530,3.8535100474223135e-05
68531,0.0011923921676866066
68532,1.2733286190433272e-05
68533,0.0028472167186143014
68534,2.9002487246750475e-06
68535,0.008892638120270826
68536,3.4089241194781892e-09
68537,8.721891974390103e-08
68538,1.8525692548532404e-09
68539,0.005960958538854204
68540,0.0019082748524337691
68541,0.194259966036932
68542,0.0006187032366980751
68543,3.671837776127539e-05
68544,5.337935882530715e-06
68545,0.0006121661279066571
68546,2.6136506271430315e-05
68547,0.02881542436810303
68548,0.007385676750604333
68549,4.414338968904422e-07
68550,0.00707520235272428
68551,4.689941864809226e-09
68552,0.0003352041371587745
68553,0.007993618696328732
68554,1.2608954126412513e-06
68555,1.8715037309633596e-05
68556,3.868423246882911e-05
68557,1.6819346955664838e-07
68558,0.0005655360339849664
68559,0.00024623441167741374
68560,0.018689216616018366
68561,0.007263805232250085
68562,1.1182970707563309e-06
68563,0.010711626022095164
68564,0.00027587494988380633
68565,1.1369261874953365e-06
68566,0.004067806632672541
68567,4.557763114145619e-09
68568,0.008753469584196205
68569,0.002304075728463738
68570,2.6571231034219262e-05
68571,0.025530177982487842
68572,3.3018937946453263e-06
68573,0.000115147832167269
68574,0.0001620017725869218
68575,0.04861394801840544
68576,7.129948734528156e-05
68577,0.0002277633537772174
68578,7.065603637653137e-06
68579,0.0840758765614121
68580,0.024481022487805634
68581,4.6376178041768006e-05
68582,0.0002945756023065531
68583,0.000324319518184199
68584,0.013756429540289515
68585,0.0003846268634670427
68586,7.574720346642957e-06
68587,0.0053418235471411665
68588,8.320922117824153e-05
68589,0.0002359729398308708
68590,0.000515000792417994
68591,0.0027841201827397528
68592,0.00024377532739603845
68593,0.0005735527667143457
68594,0.00033906748685579225
68595,0.028637041256359252
68596,4.3964643379723176e-05
68597,0.003397812333891478
68598,2.6564995443609634e-14
68599,6.645863861172721e-05
68600,1.7251178647569686e-06
68601,1.2501263293929588e-05
68602,0.042124943185276834
68603,0.00011869731329523035
68604,5.542754878499356e-13
68605,0.07054050729474111
68606,9.763968700136128e-07
68607,4.3900733671767305e-07
68608,0.19040671078080584
68609,2.877425231448838e-07
68610,0.00018200070188494617
68611,0.001482574995155425
68612,3.808331697922356e-09
68613,1.0556403717949684e-05
68614,2.736089612932591e-05
68615,0.005506952622935309
68616,0.0004864399573990631
68617,1.4993029587485399e-06
68618,0.004368406174063039
68619,0.003605614173913676
68620,5.29612081895025e-06
68621,0.06867013886738633
68622,0.0014658027519507775
68623,0.05643891950192957
68624,1.955575719146542e-06
68625,2.4892033371967704e-05
68626,0.0002945756023065531
68627,0.032210960658280274
68628,6.276576457885974e-05
68629,0.00022612146987597138
68630,0.0006347272393891559
68631,2.10468060226983e-06
68632,0.006753279327549041
68633,0.0007905756435911303
68634,0.025530177982487866
68635,2.518962288800953e-09
68636,0.0003963992527812524
68637,2.4790556977866666e-07
68638,0.0004423787006226561
68639,0.009558724194036333
68640,2.518962288800953e-09
68641,0.0008898613133225692
68642,4.65869373997046e-05
68643,0.030504125438339243
68644,0.00017914652765618422
68645,4.447539994224433e-05
68646,1.2608954126412513e-06
68647,0.0011534780410222903
68648,2.518962288800953e-09
68649,0.0003353055065601772
68650,0.027849655388353597
68651,0.0026248167904307854
68652,0.00022129710678019728
68653,2.4644841464610498e-08
68654,0.0002294608479586878
68655,0.00013338991466209387
68656,0.002793572314333566
68657,5.135858021776641e-08
68658,0.1874985819314178
68659,0.00033568986259070364
68660,0.0009029674345894929
68661,0.000771828521735827
68662,0.00018092140403790902
68663,1.7764460929778415e-08
68664,7.659001607009082e-09
68665,0.0003065991311436838
68666,5.780538655798268e-05
68667,1.407809268921138e-06
68668,0.002255013639796911
68669,0.0004354600352120158
68670,0.00024744736407995084
68671,0.0007845892645596249
68672,0.0007705488934298048
68673,0.0013095149146401478
68674,0.12421297479316343
68675,5.2870029976726595e-06
68676,2.5026988738551063e-06
68677,0.0019396712131840067
68678,0.0001031618314723415
68679,1.277548652138259e-07
68680,0.018023989464143183
68681,0.02120715604613545
68682,0.0002387751672305485
68683,8.27780076940627e-05
68684,0.004349393496132356
68685,0.0006766851528699513
68686,0.0010960016585004925
68687,0.0010126163469695968
68688,0.0004423787006226561
68689,1.2099296049908937e-05
68690,0.00020246520341116907
68691,1.156489249471972e-11
68692,6.501912491799782e-05
68693,0.04098869148150692
68694,0.0007169971263474226
68695,0.010878574150089
68696,5.456036196532891e-05
68697,0.00020717648993986767
68698,0.0012184529168158603
68699,3.162126385729537e-06
68700,8.62336391272035e-09
68701,1.4824750016336066e-07
68702,0.0002945756023065531
68703,2.781976362480322e-13
68704,0.006779133088027082
68705,1.3853784160693564e-05
68706,0.012561176898412083
68707,0.0005904006636457941
68708,0.0001876301889807855
68709,3.2489350123338427e-06
68710,6.98689329735223e-06
68711,2.2597579130719913e-05
68712,0.0020638459065152248
68713,0.002105976304669731
68714,0.0012003705285906611
68715,0.0003415406843643202
68716,5.5227624018939344e-05
68717,0.0002733348679207779
68718,5.849179398059968e-07
68719,0.0017343705701107625
68720,1.8236599108657916e-05
68721,0.005159933276508412
68722,3.585695779336333e-05
68723,0.00046328073553584376
68724,1.9891903642489537e-06
68725,3.6324543841896545e-05
68726,0.001675523529496685
68727,0.0004423787006226561
68728,0.0029797147194848272
68729,0.00022998843536582229
68730,5.384841404400482e-07
68731,0.00896332407008306
68732,4.106894359310245e-05
68733,0.001282197760832134
68734,0.07913967851706627
68735,2.8565855061648587e-05
68736,8.728497245037281e-09
68737,0.001151438999753711
68738,0.0007681249620295546
68739,4.953276594726313e-06
68740,0.012948573920074003
68741,0.0014997331975855135
68742,0.00015950465359035486
68743,0.001321858054277774
68744,1.2969392149603906e-05
68745,6.0268002712904445e-05
68746,5.2870029976726595e-06
68747,0.0011643855245080173
68748,0.00014042451811808416
68749,1.9536292268204587e-07
68750,2.24779270918725e-09
68751,2.518962288800953e-09
68752,0.0054121344015026565
68753,0.00013825226785992332
68754,0.0004354600352120158
68755,2.294871272297778e-06
68756,0.00047435984469910395
68757,0.000643960600684505
68758,0.00044050105364389346
68759,0.0002602011948741053
68760,8.393012173897855e-06
68761,0.01163147996499959
68762,0.08789244843637165
68763,5.820562404511774e-06
68764,0.00048062105764990626
68765,0.0002758179454285066
68766,3.966208107243359e-05
68767,0.0059158279539025084
68768,0.0010374537176051843
68769,4.9931114302776284e-06
68770,1.7432083992970305e-11
68771,0.000285877955192392
68772,0.0004111009846520271
68773,8.635164338722965e-06
68774,0.0008961845771751205
68775,0.0003728496301545829
68776,0.005783550200319594
68777,6.00636358023563e-07
68778,1.0892475414515704e-07
68779,3.5608418430048045e-06
68780,0.015880533383715954
68781,3.2655422742924565e-07
68782,5.470796003475305e-05
68783,0.00012876367020216024
68784,0.0013860488918605097
68785,0.001238147807379259
68786,6.75878703150913e-07
68787,1.2608954126412513e-06
68788,0.00014177214867260618
68789,0.06816266151844844
68790,6.985397305400659e-07
68791,2.8371693557863454e-05
68792,9.031669826458356e-05
68793,9.865095202523536e-07
68794,9.590816366552875e-08
68795,6.659041322478303e-07
68796,0.0018847554968873595
68797,2.518962288800953e-09
68798,0.00015975248488182887
68799,0.020109093838568754
68800,0.03858358326052916
68801,2.381461119405222e-05
68802,0.141882992215062
68803,0.0001381159136674212
68804,0.0999095163844253
68805,1.2608954126412513e-06
68806,0.013963994012591742
68807,0.0013784316149448286
68808,0.03430400000449114
68809,0.002068130823254988
68810,0.0004144965940077805
68811,0.00919243193935345
68812,0.0010014179627935683
68813,0.0157642579856308
68814,9.865095202523555e-07
68815,6.58967246706836e-05
68816,3.1679390558459935e-05
68817,0.0023043305935385866
68818,0.12084415906946805
68819,0.0066954325270685315
68820,0.00021366772236558246
68821,0.0005661253950662746
68822,0.0040232166824888
68823,0.00017855495246725368
68824,9.801568903429849e-08
68825,6.920488241231462e-09
68826,2.518962288800953e-09
68827,0.00025539927992947273
68828,1.5694455267343696e-07
68829,1.3090197690940573e-05
68830,0.051120828062992875
68831,0.0023773503873001003
68832,1.0503383794413718e-06
68833,7.395531752759999e-05
68834,0.0015590433908827936
68835,0.007037087931873679
68836,1.0178078789581604e-05
68837,3.236011110640998e-05
68838,9.433255680035792e-07
68839,0.00811352276222417
68840,2.7103341628272327e-05
68841,0.00024198072008223606
68842,2.33846943390205e-06
68843,4.976542491694275e-07
68844,0.0010082259734418805
68845,0.0010949548652450308
68846,0.0021341590567693167
68847,5.5227624018939344e-05
68848,0.0009305955715697569
68849,7.620666424918187e-06
68850,8.16783067897008e-05
68851,6.371896398593368e-05
68852,4.098232202038728e-05
68853,0.0003757742776201049
68854,0.00010705120168832048
68855,1.9528199661654882e-08
68856,0.046709801179294914
68857,0.008380169703955814
68858,0.0009115936730407641
68859,0.004069375704567202
68860,0.006013607826621326
68861,4.759879916090124e-05
68862,0.016156735772264227
68863,1.1947517240028143e-05
68864,2.9420162782628267e-12
68865,3.4242494413497016e-06
68866,0.0003644195682905728
68867,0.0004362577750530188
68868,0.025252971054571
68869,0.0016865252432238952
68870,0.0011058547505900837
68871,0.0008565602765454966
68872,8.504417777600705e-06
68873,0.0009364340238470133
68874,1.1097986246834255e-05
68875,1.4141165207437036e-05
68876,0.0009500349768469553
68877,2.8501298233024475e-05
68878,0.0002122742348652648
68879,0.00029662960525294707
68880,2.77386185119084e-05
68881,1.5394369029278786e-05
68882,0.000710559482390832
68883,2.0800324974467012e-07
68884,4.126502958188729e-05
68885,0.0005319490504398901
68886,0.008553458563619413
68887,0.0018371434841350698
68888,1.8525692548532404e-09
68889,0.00011908859352573536
68890,0.0629014601355321
68891,0.0004679372788356152
68892,3.8515840466410524e-05
68893,0.0001961452902538143
68894,0.00010873884817564662
68895,0.0002541654033014527
68896,0.05142957834648926
68897,1.4311113563832594e-06
68898,0.001656594788627249
68899,0.0011927152274438923
68900,8.86372684084619e-06
68901,4.372580477862042e-06
68902,7.460548215676973e-08
68903,0.0017189683175321921
68904,1.4485850343992597e-05
68905,0.0013446180683495395
68906,9.595291737639285e-05
68907,0.059585189309311844
68908,0.002864649005999914
68909,1.9010194611207618e-05
68910,6.00636358023563e-07
68911,0.00011984910789438464
68912,0.005207646618652409
68913,3.2048799058264965e-05
68914,1.28797013549275e-05
68915,0.04212494318527687
68916,3.78547136777032e-06
68917,2.0070767608123078e-06
68918,7.141156425277095e-06
68919,0.0004274362208151765
68920,0.0019255423091147563
68921,5.9123497267768015e-08
68922,0.01571495608364739
68923,1.2608954126412513e-06
68924,2.5437962858489316e-06
68925,0.00040368053504831263
68926,5.398607488140518e-07
68927,0.053763653442767144
68928,0.00016751899203530245
68929,2.2438916457375955e-05
68930,0.0006036182773599563
68931,7.57283511485138e-05
68932,0.0002136910632052013
68933,8.728497245037281e-09
68934,0.00010518016483229342
68935,0.00012301656808869397
68936,0.005540246536592159
68937,0.0006398619203073832
68938,0.04533724776966464
68939,3.5132045859505502e-06
68940,0.0004423787006226561
68941,0.007180237907641795
68942,0.0011371480698499595
68943,0.005132639749975658
68944,0.00010047624201849316
68945,2.453966329000071e-05
68946,1.2850771012928665e-11
68947,5.5227624018939344e-05
68948,8.375536069053499e-06
68949,2.5274474038637456e-06
68950,2.518962288800953e-09
68951,0.0002812017842365881
68952,5.635735665698373e-08
68953,0.00037901085091918976
68954,0.00043369703467924003
68955,0.001478239121477504
68956,0.12757781029538193
68957,2.5678159846047982e-06
68958,0.22912835159384676
68959,7.19514953057086e-05
68960,0.00016492844879111246
68961,1.6682075265280872e-07
68962,0.0036648335208150176
68963,0.002587531682372996
68964,0.00022129710678019728
68965,0.0004406252150438942
68966,0.0001961452902538143
68967,2.1019979998716905e-06
68968,7.849327200797487e-11
68969,0.012954389323901342
68970,0.00026865593028343695
68971,1.6257697681926475e-08
68972,0.15739335142415128
68973,6.476900426431229e-07
68974,0.009739452223260484
68975,0.0014238020800976226
68976,2.518962288800953e-09
68977,1.257295190980674e-07
68978,8.728497245037281e-09
68979,0.00032900435392437026
68980,0.005843320395617002
68981,0.0005054229697158383
68982,8.994398532268566e-05
68983,0.0002073253192305044
68984,0.0024562072541340894
68985,0.00036761726587582774
68986,0.0016011468665154966
68987,0.08517758333638228
68988,0.0023893556781313247
68989,5.2870029976726595e-06
68990,0.0007609390246353869
68991,8.5083218528844e-05
68992,0.005602907835706924
68993,0.0008470030658478415
68994,0.00039216648893606167
68995,6.252250914519196e-06
68996,0.05854053730938401
68997,0.002345503921575572
68998,2.8458368359694466e-07
68999,0.0010155664631372953
69000,2.410419440044742e-07
69001,0.007954213789455829
69002,0.008002817247720964
69003,6.673353051723412e-05
69004,1.3344813393482134e-06
69005,1.7250872154646855e-05
69006,0.0001436347946946209
69007,0.00012739856546996957
69008,0.01773534536617016
69009,0.0005462977170964987
69010,0.0031798195464924827
69011,0.004586997016214665
69012,0.004672467008185687
69013,0.0002916418859572145
69014,8.833637244343258e-05
69015,0.0009985768349120958
69016,0.0010415286010605493
69017,0.0199834377673295
69018,3.9274819048778775e-05
69019,0.0004354600352120158
69020,0.001761357945958799
69021,1.539173736919177e-06
69022,0.0025790913867290623
69023,0.0002714396724602596
69024,0.0001745613609241646
69025,1.8854710875976536e-06
69026,3.470277636985001e-05
69027,0.00013032969628436395
69028,2.518962288800953e-09
69029,9.522739758996359e-07
69030,8.496486736598922e-06
69031,0.00045200226836594894
69032,1.9156262941415627e-05
69033,5.5488796582699516e-05
69034,1.533200974519825e-05
69035,0.06601633716348031
69036,0.006136234994977637
69037,0.024226396866957562
69038,1.7758563831561337e-05
69039,0.006438608890440275
69040,3.637373221938037e-07
69041,3.881763838505723e-05
69042,1.6963958625636782e-07
69043,0.00028609627824324713
69044,0.00021554364671926381
69045,1.750472719453643e-06
69046,4.835584106880557e-10
69047,2.9280337387983145e-06
69048,6.359220174887253e-05
69049,0.008087634025663737
69050,5.199160329877967e-05
69051,4.689941864809209e-09
69052,0.0031597679209201014
69053,4.20044672068638e-06
69054,0.0025794741893871488
69055,3.299708319902447e-06
69056,0.005532765164078496
69057,2.1775001329112523e-08
69058,6.583547085444034e-05
69059,0.0032736221876276356
69060,0.0036219210437293215
69061,0.0005046499705498207
69062,0.023409356351208586
69063,0.01091976517295339
69064,5.793446116504982e-06
69065,1.0943236848554368e-06
69066,1.6758583945302398e-07
69067,8.635164338722965e-06
69068,0.03084964455470867
69069,0.0026823381757579957
69070,4.268783420803417e-05
69071,0.0025321030735899835
69072,0.00031167860747218293
69073,3.8535100474223135e-05
69074,0.023960481994723296
69075,8.258066820971932e-07
69076,5.5227624018939344e-05
69077,0.027605097848305338
69078,0.00011789475851703272
69079,0.0026699039620699688
69080,5.302529866972005e-06
69081,0.000139251930774235
69082,5.5227624018939344e-05
69083,0.0005746808020723114
69084,0.07157392527360154
69085,8.742218218428069e-05
69086,8.98635410479753e-05
69087,2.8501298233024475e-05
69088,0.01633029777937458
69089,3.8203074024965435e-06
69090,0.00016923182219276715
69091,8.106941504387396e-05
69092,6.27524378893773e-06
69093,0.00017210249778134516
69094,0.002479899592979738
69095,2.1061124354582306e-05
69096,4.447396420579561e-05
69097,0.019012246458918733
69098,0.0004354600352120158
69099,0.12499875729959367
69100,0.0001867453871278254
69101,0.0070944889685075445
69102,0.0005732317882790068
69103,3.299708319902447e-06
69104,0.00043625916541331123
69105,0.00021083547758234396
69106,8.995965280598633e-08
69107,0.00021492784808584147
69108,0.007162148357866632
69109,1.113713379479085e-06
69110,6.004098827502616e-08
69111,8.504417777600705e-06
69112,5.02266602044153e-05
69113,0.004476408424856165
69114,9.265595248373304e-07
69115,0.017464273929985123
69116,0.0002247739873248908
69117,0.0002913357563951641
69118,0.0034831573179195745
69119,2.0397522117364794e-06
